ID,cells,tasmax.11.2010,long,lat
468,181449933,0.9500000000000455,-97.22930588675,48.99569388835
469,84221941,-7.649999999999977,29.504026939650004,67.75402714665
470,160976028,-0.9499999999999886,-73.10430598324999,52.945693872549995
471,181449933,0.9500000000000455,-97.22930588675,48.99569388835
472,181449933,0.9500000000000455,-97.22930588675,48.99569388835
473,84221941,-7.649999999999977,29.504026939650004,67.75402714665
474,176224081,1.9500000000000455,-85.99597259835,50.00402721765
475,202146841,7.350000000000023,-62.99597269034999,45.00402723765
476,155489761,-2.349999999999966,-71.99597265434998,54.00402720165
477,155489761,-2.349999999999966,-71.99597265434998,54.00402720165
478,123819163,-5.75,-113.64597248775,60.11236051055
479,193506446,4.850000000000023,-66.28763934384999,46.67069389765
480,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
481,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
482,144294547,-6.849999999999966,-125.44597244055,56.16236052635
483,181449933,0.9500000000000455,-97.22930588675,48.99569388835
484,181449933,0.9500000000000455,-97.22930588675,48.99569388835
485,199208017,6.150000000000034,-73.19597264954999,45.570693902049996
486,124382641,-8.75,-97.99597255034999,60.00402717765
487,124382641,-8.75,-97.99597255034999,60.00402717765
488,148013112,-4.949999999999989,-97.40430588605,55.44569386255
489,193506446,4.850000000000023,-66.28763934384999,46.67069389765
490,160976028,-0.9499999999999886,-73.10430598324999,52.945693872549995
491,176224081,1.9500000000000455,-85.99597259835,50.00402721765
492,123819163,-5.75,-113.64597248775,60.11236051055
493,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
494,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
495,123819163,-5.75,-113.64597248775,60.11236051055
496,150300601,-2.25,-114.99597248235,55.004027197650004
497,150300601,-2.25,-114.99597248235,55.004027197650004
498,202146841,7.350000000000023,-62.99597269034999,45.00402723765
499,193506446,4.850000000000023,-66.28763934384999,46.67069389765
500,123819163,-5.75,-113.64597248775,60.11236051055
501,181449933,0.9500000000000455,-97.22930588675,48.99569388835
502,181449933,0.9500000000000455,-97.22930588675,48.99569388835
503,132416273,-4.349999999999966,-111.06263916475,58.45402718385
504,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
505,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
506,160976028,-0.9499999999999886,-73.10430598324999,52.945693872549995
507,181449933,0.9500000000000455,-97.22930588675,48.99569388835
508,181449933,0.9500000000000455,-97.22930588675,48.99569388835
509,144294547,-6.849999999999966,-125.44597244055,56.16236052635
510,124382641,-8.75,-97.99597255034999,60.00402717765
511,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
512,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
513,148013112,-4.949999999999989,-97.40430588605,55.44569386255
514,181449933,0.9500000000000455,-97.22930588675,48.99569388835
515,181449933,0.9500000000000455,-97.22930588675,48.99569388835
516,123819163,-5.75,-113.64597248775,60.11236051055
517,160976028,-0.9499999999999886,-73.10430598324999,52.945693872549995
518,176224081,1.9500000000000455,-85.99597259835,50.00402721765
519,123819163,-5.75,-113.64597248775,60.11236051055
520,193506446,4.850000000000023,-66.28763934384999,46.67069389765
521,123819163,-5.75,-113.64597248775,60.11236051055
522,181449933,0.9500000000000455,-97.22930588675,48.99569388835
523,84221941,-7.649999999999977,29.504026939650004,67.75402714665
524,150300601,-2.25,-114.99597248235,55.004027197650004
525,148013112,-4.949999999999989,-97.40430588605,55.44569386255
526,194370391,4.050000000000011,-66.74597267534999,46.50402723165
527,194370391,4.050000000000011,-66.74597267534999,46.50402723165
528,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
529,155489761,-2.349999999999966,-71.99597265434998,54.00402720165
530,194370391,4.050000000000011,-66.74597267534999,46.50402723165
531,194370391,4.050000000000011,-66.74597267534999,46.50402723165
532,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
533,193506446,4.850000000000023,-66.28763934384999,46.67069389765
534,181449933,0.9500000000000455,-97.22930588675,48.99569388835
535,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
536,84221941,-7.649999999999977,29.504026939650004,67.75402714665
537,123819163,-5.75,-113.64597248775,60.11236051055
538,124382641,-8.75,-97.99597255034999,60.00402717765
539,155489761,-2.349999999999966,-71.99597265434998,54.00402720165
540,176224081,1.9500000000000455,-85.99597259835,50.00402721765
541,123819163,-5.75,-113.64597248775,60.11236051055
542,150300601,-2.25,-114.99597248235,55.004027197650004
543,150300601,-2.25,-114.99597248235,55.004027197650004
544,181449933,0.9500000000000455,-97.22930588675,48.99569388835
545,181449933,0.9500000000000455,-97.22930588675,48.99569388835
546,181449933,0.9500000000000455,-97.22930588675,48.99569388835
547,181449933,0.9500000000000455,-97.22930588675,48.99569388835
548,176224081,1.9500000000000455,-85.99597259835,50.00402721765
549,176224081,1.9500000000000455,-85.99597259835,50.00402721765
550,176224081,1.9500000000000455,-85.99597259835,50.00402721765
551,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
552,150300601,-2.25,-114.99597248235,55.004027197650004
553,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
554,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
555,181449933,0.9500000000000455,-97.22930588675,48.99569388835
556,181449933,0.9500000000000455,-97.22930588675,48.99569388835
557,181449933,0.9500000000000455,-97.22930588675,48.99569388835
558,181449933,0.9500000000000455,-97.22930588675,48.99569388835
559,181449933,0.9500000000000455,-97.22930588675,48.99569388835
560,193506446,4.850000000000023,-66.28763934384999,46.67069389765
561,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
562,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
563,123819163,-5.75,-113.64597248775,60.11236051055
564,123819163,-5.75,-113.64597248775,60.11236051055
565,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
566,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
567,148013112,-4.949999999999989,-97.40430588605,55.44569386255
568,176224081,1.9500000000000455,-85.99597259835,50.00402721765
569,176224081,1.9500000000000455,-85.99597259835,50.00402721765
570,194370391,4.050000000000011,-66.74597267534999,46.50402723165
571,176224081,1.9500000000000455,-85.99597259835,50.00402721765
572,109622001,-3.849999999999966,16.67069365765002,62.85402716625
573,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
574,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
575,144294547,-6.849999999999966,-125.44597244055,56.16236052635
576,123819163,-5.75,-113.64597248775,60.11236051055
577,160976028,-0.9499999999999886,-73.10430598324999,52.945693872549995
578,123819163,-5.75,-113.64597248775,60.11236051055
579,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
580,124382641,-8.75,-97.99597255034999,60.00402717765
581,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
582,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
583,202146841,7.350000000000023,-62.99597269034999,45.00402723765
584,202146841,7.350000000000023,-62.99597269034999,45.00402723765
585,160976028,-0.9499999999999886,-73.10430598324999,52.945693872549995
586,148013112,-4.949999999999989,-97.40430588605,55.44569386255
587,202146841,7.350000000000023,-62.99597269034999,45.00402723765
588,176224081,1.9500000000000455,-85.99597259835,50.00402721765
589,181449933,0.9500000000000455,-97.22930588675,48.99569388835
590,181449933,0.9500000000000455,-97.22930588675,48.99569388835
591,181449933,0.9500000000000455,-97.22930588675,48.99569388835
592,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
593,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
594,181449933,0.9500000000000455,-97.22930588675,48.99569388835
595,148013112,-4.949999999999989,-97.40430588605,55.44569386255
596,155489761,-2.349999999999966,-71.99597265434998,54.00402720165
597,123819163,-5.75,-113.64597248775,60.11236051055
598,181449933,0.9500000000000455,-97.22930588675,48.99569388835
599,181449933,0.9500000000000455,-97.22930588675,48.99569388835
600,181449933,0.9500000000000455,-97.22930588675,48.99569388835
601,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
602,193506446,4.850000000000023,-66.28763934384999,46.67069389765
603,176224081,1.9500000000000455,-85.99597259835,50.00402721765
604,176224081,1.9500000000000455,-85.99597259835,50.00402721765
605,148013112,-4.949999999999989,-97.40430588605,55.44569386255
606,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
607,194370391,4.050000000000011,-66.74597267534999,46.50402723165
608,194370391,4.050000000000011,-66.74597267534999,46.50402723165
609,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
610,123819163,-5.75,-113.64597248775,60.11236051055
611,149566224,-2.25,-114.80430581645,55.14569386375
612,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
613,149566224,-2.25,-114.80430581645,55.14569386375
614,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
615,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
616,123819163,-5.75,-113.64597248775,60.11236051055
617,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
618,160976028,-0.9499999999999886,-73.10430598324999,52.945693872549995
619,84221941,-7.649999999999977,29.504026939650004,67.75402714665
620,202146841,7.350000000000023,-62.99597269034999,45.00402723765
621,202146841,7.350000000000023,-62.99597269034999,45.00402723765
622,157817581,-0.9499999999999886,-113.49597248834999,53.55402720345
623,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
624,123819163,-5.75,-113.64597248775,60.11236051055
625,123819163,-5.75,-113.64597248775,60.11236051055
626,148013112,-4.949999999999989,-97.40430588605,55.44569386255
627,108846001,-2.9499999999999886,30.004026937650025,63.00402716565
628,124382641,-8.75,-97.99597255034999,60.00402717765
629,181449933,0.9500000000000455,-97.22930588675,48.99569388835
630,181449933,0.9500000000000455,-97.22930588675,48.99569388835
631,176224081,1.9500000000000455,-85.99597259835,50.00402721765
632,176224081,1.9500000000000455,-85.99597259835,50.00402721765
633,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
634,149566224,-2.25,-114.80430581645,55.14569386375
635,193506446,4.850000000000023,-66.28763934384999,46.67069389765
636,194370391,4.050000000000011,-66.74597267534999,46.50402723165
637,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
638,144294547,-6.849999999999966,-125.44597244055,56.16236052635
639,150300601,-2.25,-114.99597248235,55.004027197650004
640,150300601,-2.25,-114.99597248235,55.004027197650004
641,123819163,-5.75,-113.64597248775,60.11236051055
642,144294547,-6.849999999999966,-125.44597244055,56.16236052635
643,149566224,-2.25,-114.80430581645,55.14569386375
644,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
645,124382641,-8.75,-97.99597255034999,60.00402717765
646,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
647,155489761,-2.349999999999966,-71.99597265434998,54.00402720165
648,155489761,-2.349999999999966,-71.99597265434998,54.00402720165
649,144294547,-6.849999999999966,-125.44597244055,56.16236052635
650,124382641,-8.75,-97.99597255034999,60.00402717765
651,149566224,-2.25,-114.80430581645,55.14569386375
652,202146841,7.350000000000023,-62.99597269034999,45.00402723765
653,193506446,4.850000000000023,-66.28763934384999,46.67069389765
654,123819163,-5.75,-113.64597248775,60.11236051055
655,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
656,123819163,-5.75,-113.64597248775,60.11236051055
657,181449933,0.9500000000000455,-97.22930588675,48.99569388835
658,123819163,-5.75,-113.64597248775,60.11236051055
659,123819163,-5.75,-113.64597248775,60.11236051055
660,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
661,584477381,31.650000000000034,24.837360291650015,-28.74597246735
662,131638200,-5.75,-115.00430581565,58.60402718325
663,181449933,0.9500000000000455,-97.22930588675,48.99569388835
664,181449933,0.9500000000000455,-97.22930588675,48.99569388835
665,234541561,0.25,-106.99597251434999,38.75402726265
666,98477457,-3.6499999999999773,25.470693622450028,65.00402715765
667,167941987,8.150000000000034,16.55402699145,51.60402721125
668,93465141,-10.349999999999966,16.170693659650027,65.97069382045
669,169538354,8.150000000000034,-0.3876396074499837,51.29569387915
670,169538354,8.150000000000034,-0.3876396074499837,51.29569387915
671,169538354,8.150000000000034,-0.3876396074499837,51.29569387915
672,169538354,8.150000000000034,-0.3876396074499837,51.29569387915
673,169538354,8.150000000000034,-0.3876396074499837,51.29569387915
674,169538354,8.150000000000034,-0.3876396074499837,51.29569387915
675,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
676,150302761,-4.5499999999999545,-96.99597255434999,55.004027197650004
677,148013112,-4.949999999999989,-97.40430588605,55.44569386255
678,181449933,0.9500000000000455,-97.22930588675,48.99569388835
679,181449933,0.9500000000000455,-97.22930588675,48.99569388835
680,176224081,1.9500000000000455,-85.99597259835,50.00402721765
681,98478601,-0.8499999999999659,35.00402691765001,65.00402715765
682,181449933,0.9500000000000455,-97.22930588675,48.99569388835
683,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
684,109622001,-3.849999999999966,16.67069365765002,62.85402716625
685,123819163,-5.75,-113.64597248775,60.11236051055
686,181449933,0.9500000000000455,-97.22930588675,48.99569388835
687,148013112,-4.949999999999989,-97.40430588605,55.44569386255
688,200678072,6.650000000000034,-62.73763935804999,45.287360569849994
689,82925641,-8.049999999999955,27.00402694965001,68.00402714565
690,82752505,-8.849999999999966,24.20402696085003,68.03736047885
691,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
692,176224081,1.9500000000000455,-85.99597259835,50.00402721765
693,193506446,4.850000000000023,-66.28763934384999,46.67069389765
694,163274521,8.050000000000011,1.0040270536500202,52.50402720765
695,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
696,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
697,155489761,-2.349999999999966,-71.99597265434998,54.00402720165
698,181449933,0.9500000000000455,-97.22930588675,48.99569388835
699,202146841,7.350000000000023,-62.99597269034999,45.00402723765
700,168793545,0.35000000000002274,-87.12930592714999,51.43736054525
701,124382641,-8.75,-97.99597255034999,60.00402717765
702,124382641,-8.75,-97.99597255034999,60.00402717765
703,176224081,1.9500000000000455,-85.99597259835,50.00402721765
704,176224081,1.9500000000000455,-85.99597259835,50.00402721765
705,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
